split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
10,51,Q9UG01,grp_0442,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UGI9,grp_1349,3.0,small,constrained,train,Non_target,True
10,51,Q9UGJ0,grp_1349,3.0,small,constrained,train,Non_target,True
10,51,Q9UGM1,grp_0211,16.0,medium,constrained,train,Non_target,True
10,51,Q9UH03,grp_1004,21.0,large,constrained,train,Non_target,True
10,51,Q9UH77,grp_0443,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UH90,grp_0757,2.0,small,constrained,test,Non_target,True
10,51,Q9UH92,grp_0495,10.0,medium,constrained,train,Non_target,True
10,51,Q9UH99,grp_0444,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UHA4,grp_1329,15.0,medium,constrained,train,Non_target,True
10,51,Q9UHA7,grp_0921,8.0,medium,constrained,train,Non_target,True
10,51,Q9UHB9,grp_0356,18.0,medium,constrained,train,Non_target,True
10,51,Q9UHC1,grp_0591,4.0,small,constrained,train,Non_target,True
10,51,Q9UHD0,grp_1303,4.0,small,constrained,train,Non_target,True
10,51,Q9UHD2,grp_0446,2.0,small,constrained,train,Non_target,True
10,51,Q9UHD8,grp_1004,21.0,large,constrained,train,Non_target,True
10,51,Q9UHF4,grp_0222,113.0,large,constrained,train,Non_target,True
10,51,Q9UHF5,grp_0869,4.0,small,constrained,train,Non_target,True
10,51,Q9UHI5,grp_0490,9.0,medium,constrained,train,Non_target,True
10,51,Q9UHI6,grp_0688,12.0,medium,constrained,train,Non_target,True
10,51,Q9UHN1,grp_0214,3.0,small,constrained,train,Non_target,True
10,51,Q9UHP6,grp_1301,5.0,small,constrained,train,Non_target,True
10,51,Q9UHV7,grp_0404,18.0,medium,constrained,train,Non_target,True
10,51,Q9UHV9,grp_0969,8.0,medium,constrained,train,Non_target,True
10,51,Q9UI09,grp_0017,17.0,medium,constrained,train,Non_target,True
10,51,Q9UI10,grp_0557,6.0,medium,constrained,train,Non_target,True
10,51,Q9UI12,grp_0073,10.0,medium,constrained,train,Non_target,True
10,51,Q9UI30,grp_0104,4.0,small,constrained,train,Non_target,True
10,51,Q9UI33,grp_0959,7.0,medium,constrained,train,Drug_target,True
10,51,Q9UI95,grp_0116,6.0,medium,constrained,train,Non_target,True
10,51,Q9UID3,grp_0452,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UIF9,grp_1287,16.0,medium,constrained,train,Non_target,True
10,51,Q9UIG0,grp_0453,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UIV1,grp_0454,4.0,small,constrained,test,Non_target,True
10,51,Q9UJ98,grp_0110,45.0,large,constrained,test,Non_target,True
10,51,Q9UJA3,grp_0455,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UJA5,grp_0450,12.0,medium,constrained,train,Non_target,True
10,51,Q9UJC3,grp_0839,3.0,small,constrained,train,Non_target,True
10,51,Q9UJJ9,grp_0456,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UJP4,grp_1186,47.0,large,constrained,test,Non_target,True
10,51,Q9UJT9,grp_0374,17.0,medium,constrained,train,Non_target,True
10,51,Q9UJU2,grp_0457,2.0,small,constrained,train,Non_target,True
10,51,Q9UJW3,grp_0458,1.0,singleton,constrained,test,Non_target,True
10,51,Q9UJX2,grp_0018,48.0,large,constrained,train,Non_target,True
10,51,Q9UJX3,grp_0459,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UJX4,grp_0018,48.0,large,constrained,train,Non_target,True
10,51,Q9UJX5,grp_0018,48.0,large,constrained,train,Non_target,True
10,51,Q9UJX6,grp_0460,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UK17,grp_1186,47.0,large,constrained,test,Drug_target,True
10,51,Q9UK22,grp_0351,14.0,medium,constrained,test,Non_target,True
10,51,Q9UK41,grp_0843,3.0,small,constrained,test,Non_target,True
10,51,Q9UK45,grp_1091,29.0,large,constrained,train,Non_target,True
10,51,Q9UK53,grp_0387,8.0,medium,constrained,test,Non_target,True
10,51,Q9UK58,grp_0404,18.0,medium,constrained,train,Non_target,True
10,51,Q9UK61,grp_0462,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UK73,grp_1313,9.0,medium,constrained,train,Non_target,True
10,51,Q9UK96,grp_0463,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UK97,grp_0000,51.0,large,constrained,train,Non_target,True
10,51,Q9UK99,grp_0240,18.0,medium,constrained,train,Non_target,True
10,51,Q9UKA1,grp_0464,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UKA2,grp_0374,17.0,medium,constrained,train,Non_target,True
10,51,Q9UKB1,grp_0007,18.0,medium,constrained,train,Non_target,True
10,51,Q9UKC9,grp_0007,18.0,medium,constrained,train,Non_target,True
10,51,Q9UKF6,grp_0820,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UKK3,grp_0790,6.0,medium,constrained,train,Non_target,True
10,51,Q9UKK6,grp_0409,6.0,medium,constrained,train,Non_target,True
10,51,Q9UKL0,grp_0466,6.0,medium,constrained,train,Non_target,True
10,51,Q9UKN8,grp_1179,89.0,large,constrained,train,Non_target,True
10,51,Q9UKT4,grp_0018,48.0,large,constrained,train,Non_target,True
10,51,Q9UKT5,grp_0152,3.0,small,constrained,train,Non_target,True
10,51,Q9UKT6,grp_0374,17.0,medium,constrained,train,Non_target,True
10,51,Q9UKT7,grp_0007,18.0,medium,constrained,train,Non_target,True
10,51,Q9UKT8,grp_1179,89.0,large,constrained,train,Non_target,True
10,51,Q9UKV3,grp_1341,45.0,large,constrained,train,Non_target,True
10,51,Q9UKV5,grp_0467,1.0,singleton,constrained,test,Non_target,True
10,51,Q9UKV8,grp_0468,4.0,small,constrained,train,Non_target,True
10,51,Q9UKX5,grp_0000,51.0,large,constrained,train,Non_target,True
10,51,Q9UKX7,grp_1004,21.0,large,constrained,train,Non_target,True
10,51,Q9UKY4,grp_1078,2.0,small,constrained,train,Non_target,True
10,51,Q9UKZ1,grp_0469,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UL03,grp_0470,3.0,small,constrained,train,Non_target,True
10,51,Q9UL18,grp_0468,4.0,small,constrained,train,Non_target,True
10,51,Q9UL33,grp_1329,15.0,medium,constrained,train,Non_target,True
10,51,Q9UL45,grp_0495,10.0,medium,constrained,train,Non_target,True
10,51,Q9UL46,grp_0821,33.0,large,constrained,train,Non_target,True
10,51,Q9UL51,grp_0118,5.0,small,constrained,train,Non_target,True
10,51,Q9UL62,grp_1313,9.0,medium,constrained,train,Non_target,True
10,51,Q9UL63,grp_0780,8.0,medium,constrained,train,Non_target,True
10,51,Q9ULD4,grp_0579,4.0,small,constrained,train,Non_target,True
10,51,Q9ULD6,grp_1329,15.0,medium,constrained,train,Non_target,True
10,51,Q9ULG1,grp_1227,14.0,medium,constrained,train,Non_target,True
10,51,Q9ULK4,grp_0018,48.0,large,constrained,train,Non_target,True
10,51,Q9ULM3,grp_0472,2.0,small,constrained,train,Non_target,True
10,51,Q9ULM6,grp_0454,4.0,small,constrained,test,Non_target,True
10,51,Q9ULQ0,grp_1208,3.0,small,constrained,train,Non_target,True
10,51,Q9ULR0,grp_1341,45.0,large,constrained,train,Non_target,True
10,51,Q9ULX9,grp_0117,3.0,small,constrained,train,Non_target,True
10,51,Q9ULZ3,grp_0657,16.0,medium,constrained,train,Non_target,True
10,51,Q9UM00,grp_0474,2.0,small,constrained,train,Non_target,True
10,51,Q9UM01,grp_0490,9.0,medium,constrained,train,Non_target,True
10,51,Q9UM11,grp_0018,48.0,large,constrained,train,Non_target,True
10,51,Q9UM13,grp_1239,6.0,medium,constrained,train,Non_target,True
10,51,Q9UM54,grp_0475,1.0,singleton,constrained,test,Non_target,True
10,51,Q9UMD9,grp_0476,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UMN6,grp_0477,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UMS4,grp_1179,89.0,large,constrained,train,Non_target,True
10,51,Q9UMX1,grp_0478,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UN37,grp_0479,2.0,small,constrained,train,Non_target,True
10,51,Q9UN88,grp_0101,40.0,large,constrained,train,Non_target,True
10,51,Q9UNH7,grp_1076,4.0,small,constrained,train,Non_target,True
10,51,Q9UNL2,grp_0480,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UNL4,grp_0387,8.0,medium,constrained,test,Non_target,True
10,51,Q9UNM6,grp_0821,33.0,large,constrained,train,Non_target,True
10,51,Q9UNN5,grp_0091,34.0,large,constrained,train,Non_target,True
10,51,Q9UNP9,grp_1047,4.0,small,constrained,test,Non_target,True
10,51,Q9UNS1,grp_0483,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UNS2,grp_0504,8.0,medium,constrained,train,Non_target,True
10,51,Q9UNX3,grp_0484,1.0,singleton,constrained,train,Non_target,True
10,51,Q9UNX4,grp_0033,32.0,large,constrained,train,Non_target,True
10,51,Q9UNZ2,grp_0091,34.0,large,constrained,train,Non_target,True
10,51,Q9UP83,grp_0110,45.0,large,constrained,test,Non_target,True
10,51,Q9UPM8,grp_0673,39.0,large,constrained,test,Non_target,True
10,51,Q9UPM9,grp_0431,5.0,small,constrained,train,Non_target,True
10,51,Q9UPQ9,grp_0673,39.0,large,constrained,test,Non_target,True
10,51,Q9UPS6,grp_1341,45.0,large,constrained,train,Non_target,True
10,51,Q9UPT5,grp_0110,45.0,large,constrained,test,Non_target,True
10,51,Q9UPT9,grp_0485,5.0,small,constrained,test,Non_target,True
10,51,Q9UPY3,grp_0974,4.0,small,constrained,train,Non_target,True
10,51,Q9UPY5,grp_0490,9.0,medium,constrained,train,Non_target,True
10,51,Q9UPZ3,grp_1179,89.0,large,constrained,train,Non_target,True
10,51,Q9UQ13,grp_0374,17.0,medium,constrained,train,Non_target,True
10,51,Q9UQ88,grp_0916,34.0,large,constrained,train,Non_target,True
10,51,Q9UQ90,grp_0343,17.0,medium,constrained,train,Non_target,True
10,51,Q9UQD0,grp_0240,18.0,medium,constrained,train,Drug_target,True
10,51,Q9UQE7,grp_0486,3.0,small,constrained,train,Non_target,True
10,51,Q9UQN3,grp_0479,2.0,small,constrained,train,Non_target,True
10,51,Q9UQP3,grp_0034,6.0,medium,constrained,train,Non_target,True
10,51,Q9Y224,grp_0488,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y230,grp_1227,14.0,medium,constrained,train,Non_target,True
10,51,Q9Y248,grp_0687,17.0,medium,constrained,train,Non_target,True
10,51,Q9Y251,grp_0490,9.0,medium,constrained,train,Drug_target,True
10,51,Q9Y262,grp_0024,13.0,medium,constrained,test,Non_target,True
10,51,Q9Y263,grp_1156,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y265,grp_1227,14.0,medium,constrained,train,Non_target,True
10,51,Q9Y282,grp_1192,4.0,small,constrained,train,Non_target,True
10,51,Q9Y284,grp_0493,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y285,grp_0977,2.0,small,constrained,train,Non_target,True
10,51,Q9Y291,grp_0064,90.0,large,constrained,train,Non_target,True
10,51,Q9Y296,grp_0728,5.0,small,constrained,train,Non_target,True
10,51,Q9Y297,grp_0007,18.0,medium,constrained,train,Non_target,True
10,51,Q9Y2B1,grp_0356,18.0,medium,constrained,train,Non_target,True
10,51,Q9Y2C9,grp_1318,8.0,medium,constrained,train,Non_target,True
10,51,Q9Y2D1,grp_0495,10.0,medium,constrained,train,Non_target,True
10,51,Q9Y2D4,grp_0110,45.0,large,constrained,test,Non_target,True
10,51,Q9Y2F5,grp_0718,4.0,small,constrained,train,Non_target,True
10,51,Q9Y2G3,grp_0112,14.0,medium,constrained,train,Non_target,True
10,51,Q9Y2K7,grp_0496,5.0,small,constrained,train,Non_target,True
10,51,Q9Y2L1,grp_0702,11.0,medium,constrained,test,Non_target,True
10,51,Q9Y2L5,grp_0003,15.0,medium,constrained,test,Non_target,True
10,51,Q9Y2M5,grp_0498,1.0,singleton,constrained,test,Non_target,True
10,51,Q9Y2P8,grp_0033,32.0,large,constrained,train,Non_target,True
10,51,Q9Y2Q0,grp_0098,5.0,small,constrained,train,Non_target,True
10,51,Q9Y2Q5,grp_1329,15.0,medium,constrained,train,Non_target,True
10,51,Q9Y2Q9,grp_0064,90.0,large,constrained,train,Non_target,True
10,51,Q9Y2R5,grp_0064,90.0,large,constrained,train,Non_target,True
10,51,Q9Y2R9,grp_0064,90.0,large,constrained,train,Non_target,True
10,51,Q9Y2T1,grp_0146,1.0,singleton,constrained,test,Non_target,True
10,51,Q9Y2T2,grp_1329,15.0,medium,constrained,train,Non_target,True
10,51,Q9Y2U9,grp_0147,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y2V7,grp_0110,45.0,large,constrained,test,Non_target,True
10,51,Q9Y2W1,grp_0673,39.0,large,constrained,test,Non_target,True
10,51,Q9Y2X0,grp_0000,51.0,large,constrained,train,Non_target,True
10,51,Q9Y2X3,grp_0033,32.0,large,constrained,train,Non_target,True
10,51,Q9Y2Y1,grp_0046,9.0,medium,constrained,train,Non_target,True
10,51,Q9Y2Z9,grp_0466,6.0,medium,constrained,train,Non_target,True
10,51,Q9Y324,grp_0033,32.0,large,constrained,train,Non_target,True
10,51,Q9Y333,grp_1091,29.0,large,constrained,train,Non_target,True
10,51,Q9Y366,grp_0142,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y375,grp_1239,6.0,medium,constrained,train,Non_target,True
10,51,Q9Y376,grp_0143,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y388,grp_1091,29.0,large,constrained,train,Non_target,True
10,51,Q9Y399,grp_0064,90.0,large,constrained,train,Non_target,True
10,51,Q9Y3A0,grp_0145,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y3A2,grp_0033,32.0,large,constrained,train,Non_target,True
10,51,Q9Y3A3,grp_1358,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y3A4,grp_0033,32.0,large,constrained,train,Non_target,True
10,51,Q9Y3B2,grp_0702,11.0,medium,constrained,test,Non_target,True
10,51,Q9Y3B4,grp_0650,7.0,medium,constrained,test,Non_target,True
10,51,Q9Y3B6,grp_0018,48.0,large,constrained,train,Non_target,True
10,51,Q9Y3B7,grp_0064,90.0,large,constrained,train,Non_target,True
10,51,Q9Y3C0,grp_1360,1.0,singleton,constrained,test,Non_target,True
10,51,Q9Y3C4,grp_0916,34.0,large,constrained,train,Non_target,True
10,51,Q9Y3C7,grp_0000,51.0,large,constrained,train,Non_target,True
10,51,Q9Y3D0,grp_0401,2.0,small,constrained,train,Non_target,True
10,51,Q9Y3D3,grp_0064,90.0,large,constrained,train,Non_target,True
10,51,Q9Y3D5,grp_0064,90.0,large,constrained,train,Non_target,True
10,51,Q9Y3D7,grp_0836,3.0,small,constrained,train,Non_target,True
10,51,Q9Y3D9,grp_0064,90.0,large,constrained,train,Non_target,True
10,51,Q9Y3E2,grp_0405,3.0,small,constrained,train,Non_target,True
10,51,Q9Y3E7,grp_1344,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y3F4,grp_1179,89.0,large,constrained,train,Non_target,True
10,51,Q9Y3I0,grp_1345,2.0,small,constrained,train,Non_target,True
10,51,Q9Y3I1,grp_1346,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y3Q4,grp_0118,5.0,small,constrained,train,Drug_target,True
10,51,Q9Y3U8,grp_0113,46.0,large,constrained,test,Non_target,True
10,51,Q9Y3Y2,grp_1347,1.0,singleton,constrained,test,Non_target,True
10,51,Q9Y468,grp_1348,4.0,small,constrained,train,Non_target,True
10,51,Q9Y478,grp_0663,3.0,small,constrained,train,Non_target,True
10,51,Q9Y483,grp_0803,8.0,medium,constrained,test,Non_target,True
10,51,Q9Y485,,,,no_group,test,Non_target,False
10,51,Q9Y487,grp_1350,3.0,small,constrained,train,Non_target,True
10,51,Q9Y490,grp_1351,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y496,grp_0045,3.0,small,constrained,train,Non_target,True
10,51,Q9Y4A5,grp_0682,9.0,medium,constrained,test,Non_target,True
10,51,Q9Y4A8,grp_1110,4.0,small,constrained,train,Non_target,True
10,51,Q9Y4B6,grp_1179,89.0,large,constrained,train,Non_target,True
10,51,Q9Y4E1,grp_0673,39.0,large,constrained,test,Non_target,True
10,51,Q9Y4E6,grp_1179,89.0,large,constrained,train,Non_target,True
10,51,Q9Y4J8,grp_1353,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y4K3,grp_0351,14.0,medium,constrained,test,Non_target,True
10,51,Q9Y4R8,grp_0380,4.0,small,constrained,train,Non_target,True
10,51,Q9Y4W2,grp_0032,4.0,small,constrained,train,Non_target,True
10,51,Q9Y4W6,grp_0064,90.0,large,constrained,train,Non_target,True
10,51,Q9Y4Y9,grp_1091,29.0,large,constrained,train,Non_target,True
10,51,Q9Y4Z0,grp_1091,29.0,large,constrained,train,Non_target,True
10,51,Q9Y512,grp_0091,34.0,large,constrained,train,Non_target,True
10,51,Q9Y535,grp_0046,9.0,medium,constrained,train,Non_target,True
10,51,Q9Y547,grp_0351,14.0,medium,constrained,test,Non_target,True
10,51,Q9Y573,grp_1186,47.0,large,constrained,test,Non_target,True
10,51,Q9Y580,grp_1066,2.0,small,constrained,train,Non_target,True
10,51,Q9Y584,grp_0951,14.0,medium,constrained,train,Non_target,True
10,51,Q9Y587,grp_0983,6.0,medium,constrained,train,Non_target,True
10,51,Q9Y5B9,grp_1290,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y5J1,grp_0033,32.0,large,constrained,train,Non_target,True
10,51,Q9Y5J6,grp_1067,3.0,small,constrained,train,Non_target,True
10,51,Q9Y5J7,grp_1067,3.0,small,constrained,train,Non_target,True
10,51,Q9Y5J9,grp_1068,3.0,small,constrained,train,Non_target,True
10,51,Q9Y5K5,grp_1069,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y5K8,grp_0072,22.0,large,constrained,train,Non_target,True
10,51,Q9Y5L4,grp_1068,3.0,small,constrained,train,Non_target,True
10,51,Q9Y5M8,grp_0113,46.0,large,constrained,test,Non_target,True
10,51,Q9Y5N5,grp_0083,4.0,small,constrained,train,Non_target,True
10,51,Q9Y5N6,grp_1071,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y5P6,grp_0557,6.0,medium,constrained,train,Non_target,True
10,51,Q9Y5Q3,grp_1165,5.0,small,constrained,train,Non_target,True
10,51,Q9Y5Q8,grp_1072,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y5Q9,grp_1073,2.0,small,constrained,train,Non_target,True
10,51,Q9Y5R8,grp_1329,15.0,medium,constrained,train,Non_target,True
10,51,Q9Y5S9,grp_1341,45.0,large,constrained,train,Non_target,True
10,51,Q9Y5T4,grp_0836,3.0,small,constrained,train,Non_target,True
10,51,Q9Y5U4,grp_1074,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y5U8,grp_0222,113.0,large,constrained,train,Non_target,True
10,51,Q9Y5X3,grp_0724,2.0,small,constrained,train,Non_target,True
10,51,Q9Y5Y2,grp_1077,2.0,small,constrained,train,Non_target,True
10,51,Q9Y5Y9,grp_0959,7.0,medium,constrained,train,Drug_target,True
10,51,Q9Y5Z7,grp_1186,47.0,large,constrained,test,Non_target,True
10,51,Q9Y664,grp_1179,89.0,large,constrained,train,Non_target,True
10,51,Q9Y676,grp_0064,90.0,large,constrained,train,Non_target,True
10,51,Q9Y678,grp_0738,23.0,large,constrained,train,Non_target,True
10,51,Q9Y697,grp_0039,4.0,small,constrained,train,Non_target,True
10,51,Q9Y6A1,grp_1078,2.0,small,constrained,train,Non_target,True
10,51,Q9Y6A9,grp_1079,1.0,singleton,constrained,test,Non_target,True
10,51,Q9Y6B6,grp_1004,21.0,large,constrained,train,Non_target,True
10,51,Q9Y6B7,grp_1080,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y6C2,grp_1081,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y6D9,grp_1082,2.0,small,constrained,train,Non_target,True
10,51,Q9Y6G3,grp_0064,90.0,large,constrained,train,Non_target,True
10,51,Q9Y6G5,grp_0121,12.0,medium,constrained,train,Non_target,True
10,51,Q9Y6J6,grp_1083,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y6J9,grp_0067,7.0,medium,constrained,train,Non_target,True
10,51,Q9Y6K1,grp_1084,1.0,singleton,constrained,test,Drug_target,True
10,51,Q9Y6K9,grp_1085,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y6M5,grp_0951,14.0,medium,constrained,train,Non_target,True
10,51,Q9Y6M9,grp_0065,25.0,large,constrained,train,Non_target,True
10,51,Q9Y6N6,grp_0532,14.0,medium,constrained,train,Non_target,True
10,51,Q9Y6Q5,grp_1310,4.0,small,constrained,train,Non_target,True
10,51,Q9Y6X3,grp_0018,48.0,large,constrained,train,Non_target,True
10,51,Q9Y6Y9,grp_1086,1.0,singleton,constrained,train,Non_target,True
10,51,Q9Y6Z7,grp_0314,7.0,medium,constrained,test,Non_target,True
11,52,A0A5B9,grp_0222,113.0,large,constrained,train,Non_target,True
11,52,A0AVF1,grp_0018,48.0,large,constrained,train,Non_target,True
11,52,A0JLT2,grp_0000,51.0,large,constrained,train,Non_target,True
11,52,A0M8Q6,grp_0222,113.0,large,constrained,train,Non_target,True
11,52,A1L190,grp_0001,1.0,singleton,constrained,train,Non_target,True
11,52,A2RRP1,grp_1179,89.0,large,constrained,train,Non_target,True
11,52,A4GXA9,grp_0002,3.0,small,constrained,train,Non_target,True
11,52,A5D8V6,grp_1284,14.0,medium,constrained,train,Non_target,True
11,52,A5D8V7,grp_1013,2.0,small,constrained,train,Non_target,True
11,52,A5LHX3,grp_0821,33.0,large,constrained,train,Non_target,True
11,52,A5PLN9,grp_0003,15.0,medium,constrained,train,Non_target,True
11,52,A5X5Y0,grp_0211,16.0,medium,constrained,train,Non_target,True
11,52,A5YKK6,grp_0004,1.0,singleton,constrained,train,Non_target,True
11,52,A6H8Y1,grp_0005,1.0,singleton,constrained,train,Non_target,True
11,52,A6NGQ2,grp_0006,4.0,small,constrained,train,Non_target,True
11,52,A6NHQ4,grp_0007,18.0,medium,constrained,train,Non_target,True
11,52,A6NHX0,grp_0768,3.0,small,constrained,test,Non_target,True
11,52,A7MCY6,grp_0824,2.0,small,constrained,train,Non_target,True
